7.7175	4.401e-6	7.062218295608e-14
7.7175	4.564e-6	7.413458073482e-14
7.7175	4.727e-6	7.760169172948e-14
7.7175	4.89e-6	8.101699420651e-14
7.7175	5.053e-6	8.437507461166e-14
7.7175	5.216e-6	8.767153345295e-14
7.7175	5.379e-6	9.090288673561e-14
7.7175	5.542e-6	9.40664672873e-14
7.7175	5.705e-6	9.716032907039e-14
7.7175	5.8679999999999996e-6	1.001831565708e-13
7.7175	6.0309999999999995e-6	1.031341805633e-13
7.7175	6.1939999999999995e-6	1.060131009511e-13
7.7175	6.3569999999999994e-6	1.088200169376e-13
7.7175	6.519999999999999e-6	1.115553644678e-13
7.7175	6.682999999999999e-6	1.142198606679e-13
7.7175	6.845999999999999e-6	1.168144548692e-13
7.7175	7.008999999999999e-6	1.193402857246e-13
7.7175	7.171999999999999e-6	1.217986438856e-13
7.7175	7.334999999999999e-6	1.241909397036e-13
7.7175	7.497999999999999e-6	1.265186754256e-13
7.7175	7.661e-6	1.287834213848e-13
7.7175	7.824e-6	1.309867957186e-13
7.7175	7.987e-6	1.331304471827e-13
7.7175	8.15e-6	1.352160406721e-13
7.7175	8.313e-6	1.372452450975e-13
7.7175	8.476e-6	1.392197233041e-13
7.7175	8.639e-6	1.411411237528e-13
7.7175	8.802e-6	1.430110737216e-13
7.7175	8.965e-6	1.448311738089e-13
7.7175	9.128e-6	1.466029935518e-13
7.7175	9.291e-6	1.483280679951e-13
7.7175	9.454e-6	1.500078950678e-13
7.7175	9.617e-6	1.516439336428e-13
7.7175	9.78e-6	1.53237602175e-13
7.7175	9.943e-6	1.547902778225e-13
7.7175	0.000010106	1.563032959744e-13
7.7175	0.000010269	1.577779501143e-13
7.7175	0.000010432	1.592154919633e-13
7.7175	0.000010595	1.60617131851e-13
7.7175	0.000010758	1.61984039272e-13
7.7175	0.000010921	1.63317343592e-13
7.7175	0.000011084	1.646181348721e-13
7.7175	0.000011247	1.658874647852e-13
7.7175	0.00001141	1.671263476021e-13
7.7175	0.000011572999999999999	1.683357612295e-13
7.7175	0.000011735999999999999	1.695166482821e-13
7.7175	0.000011898999999999999	1.706699171787e-13
7.7175	0.000012061999999999999	1.717964432484e-13
7.7175	0.000012224999999999999	1.728970698393e-13
7.7175	0.000012387999999999999	1.73972609423e-13
7.7175	0.000012550999999999999	1.750238446861e-13
7.7175	0.000012713999999999999	1.760515296074e-13
7.7175	0.000012876999999999999	1.770563905132e-13
7.7175	0.000013039999999999999	1.780391271101e-13
7.7175	0.000013202999999999999	1.790004134926e-13
7.7175	0.000013365999999999999	1.799408991221e-13
7.7175	0.000013528999999999999	1.808612097779e-13
7.7175	0.000013691999999999999	1.817619484782e-13
7.7175	0.000013854999999999999	1.82643696371e-13
7.7175	0.000014017999999999999	1.835070135944e-13
7.7175	0.000014180999999999999	1.843524401068e-13
7.7175	0.000014343999999999999	1.851804964865e-13
7.7175	0.000014506999999999998	1.859916847015e-13
7.7175	0.000014669999999999998	1.867864888505e-13
7.7175	0.000014832999999999998	1.875653758741e-13
7.7175	0.000014995999999999998	1.883287962392e-13
7.7175	0.000015158999999999998	1.890771845949e-13
7.7175	0.000015322	1.898109604024e-13
7.7175	0.000015484999999999998	1.905305285399e-13
7.7175	0.000015648	1.912362798809e-13
7.7175	0.000015810999999999998	1.919285918504e-13
7.7175	0.000015974	1.926078289566e-13
7.7175	0.000016136999999999998	1.932743433008e-13
7.7175	0.0000163	1.939284750663e-13
7.7175	0.000016462999999999998	1.945705529858e-13
7.7175	0.000016626	1.952008947898e-13
7.7175	0.000016788999999999998	1.958198076355e-13
7.7175	0.000016952	1.964275885179e-13
7.7175	0.000017114999999999998	1.970245246632e-13
7.7175	0.000017278	1.976108939055e-13
7.7175	0.000017440999999999998	1.981869650477e-13
7.7175	0.000017604	1.987529982074e-13
7.7175	0.000017766999999999998	1.993092451468e-13
7.7175	0.00001793	1.998559495907e-13
7.7175	0.000018092999999999998	2.003933475291e-13
7.7175	0.000018256	2.009216675084e-13
7.7175	0.000018418999999999998	2.014411309098e-13
7.7175	0.000018582	2.019519522159e-13
7.7175	0.000018744999999999998	2.024543392665e-13
7.7175	0.000018908	2.029484935035e-13
7.7175	0.000019070999999999997	2.034346102056e-13
7.7175	0.000019234	2.039128787134e-13
7.7175	0.000019396999999999997	2.043834826449e-13
7.7175	0.00001956	2.048466001027e-13
7.7175	0.000019722999999999997	2.053024038719e-13
7.7175	0.000019886	2.057510616106e-13
7.7175	0.000020048999999999997	2.061927360322e-13
7.7175	0.000020212	2.066275850804e-13
7.7175	0.000020374999999999997	2.070557620974e-13
7.7175	0.000020538	2.074774159848e-13
7.7175	0.000020700999999999997	2.078926913584e-13
7.7175	0.000020864	2.083017286969e-13
7.7175	0.000021027	2.087046644842e-13
7.7175	0.00002119	2.091016313469e-13
7.7175	0.000021353	2.094927581853e-13
7.7175	0.000021516	2.098781703e-13
7.7175	0.000021679	2.102579895137e-13
7.7175	0.000021842	2.106323342873e-13
7.7175	0.000022005	2.110013198326e-13
7.7175	0.000022168	2.113650582201e-13
7.7175	0.000022331	2.117236584825e-13
7.7175	0.000022494	2.120772267149e-13
7.7175	0.000022657	2.124258661701e-13
7.7175	0.00002282	2.127696773518e-13
7.7175	0.000022983	2.131087581026e-13
7.7175	0.000023145999999999998	2.134432036903e-13
7.7175	0.000023309	2.137731068897e-13
7.7175	0.000023471999999999998	2.14098558062e-13
7.7175	0.000023635	2.144196452314e-13
7.7175	0.000023797999999999998	2.147364541581e-13
7.7175	0.000023961	2.1504906841e-13
7.7175	0.000024123999999999998	2.153575694299e-13
7.7175	0.000024287	2.156620366021e-13
7.7175	0.000024449999999999998	2.159625473155e-13
7.7175	0.000024613	2.162591770248e-13
7.7175	0.000024775999999999998	2.165519993093e-13
7.7175	0.000024939	2.168410859298e-13
7.7175	0.000025101999999999998	2.171265068838e-13
7.7175	0.000025265	2.174083304579e-13
7.7175	0.000025427999999999998	2.176866232788e-13
7.7175	0.000025591	2.179614503632e-13
7.7175	0.000025753999999999998	2.182328751648e-13
7.7175	0.000025917	2.185009596204e-13
7.7175	0.000026079999999999998	2.187657641942e-13
7.7175	0.000026243	2.190273479205e-13
7.7175	0.000026405999999999998	2.192857684453e-13
7.7175	0.000026569	2.195410820662e-13
7.7175	0.000026731999999999997	2.197933437708e-13
7.7175	0.000026895	2.200426072743e-13
7.7175	0.000027057999999999997	2.202889250551e-13
7.7175	0.000027221	2.205323483904e-13
7.7175	0.000027383999999999997	2.207729273891e-13
7.7175	0.000027547	2.210107110251e-13
7.7175	0.000027709999999999997	2.212457471682e-13
7.7175	0.000027873	2.214780826151e-13
7.7175	0.000028035999999999997	2.217077631187e-13
7.7175	0.000028199	2.219348334167e-13
7.7175	0.000028361999999999997	2.221593372591e-13
7.7175	0.000028525	2.223813174352e-13
7.7175	0.000028687999999999997	2.226008157993e-13
7.7175	0.000028851	2.228178732958e-13
7.7175	0.000029013999999999997	2.230325299836e-13
7.7175	0.000029177	2.232448250595e-13
7.7175	0.000029339999999999997	2.234547968812e-13
7.7175	0.000029503	2.236624829891e-13
7.7175	0.000029665999999999997	2.238679201276e-13
7.7175	0.000029829	2.240711442665e-13
7.7175	0.000029991999999999997	2.242721906202e-13
7.7175	0.000030155	2.244710936679e-13
7.7175	0.000030317999999999997	2.246678871721e-13
7.7175	0.000030481	2.248626041972e-13
7.7175	0.000030644	2.250552771268e-13
7.7175	0.000030807	2.252459376814e-13
7.7175	0.000030969999999999997	2.25434616935e-13
7.7175	0.000031132999999999995	2.256213453312e-13
7.7175	0.000031296	2.258061526988e-13
7.7175	0.000031459	2.259890682678e-13
7.7175	0.000031621999999999996	2.26170120683e-13
7.7175	0.000031785	2.263493380198e-13
7.7175	0.000031948	2.265267477969e-13
7.7175	0.000032111	2.267023769908e-13
7.7175	0.000032273999999999996	2.268762520485e-13
7.7175	0.000032437	2.270483989003e-13
7.7175	0.0000326	2.272188429726e-13
8.758750000000001	1.63e-7	3.349051690381e-16
8.758750000000001	3.26e-7	1.475649652077e-15
8.758750000000001	4.89e-7	2.679415705226e-15
8.758750000000001	6.52e-7	3.868079284386e-15
8.758750000000001	8.149999999999999e-7	5.082738637336e-15
8.758750000000001	9.78e-7	6.369953888302e-15
8.758750000000001	1.141e-6	7.763617537753e-15
8.758750000000001	1.304e-6	9.283176141394e-15
8.758750000000001	1.4669999999999999e-6	1.09372557977e-14
8.758750000000001	1.6299999999999999e-6	1.272785347228e-14
8.758750000000001	1.7929999999999998e-6	1.465346254722e-14
8.758750000000001	1.956e-6	1.671094759893e-14
8.758750000000001	2.119e-6	1.889644313084e-14
8.758750000000001	2.282e-6	2.120562150628e-14
8.758750000000001	2.445e-6	2.36336241774e-14
8.758750000000001	2.608e-6	2.617487043203e-14
8.758750000000001	2.771e-6	2.882287939821e-14
8.758750000000001	2.9339999999999998e-6	3.157017543558e-14
8.758750000000001	3.0969999999999997e-6	3.440829885646e-14
8.758750000000001	3.2599999999999997e-6	3.732791332666e-14
8.758750000000001	3.4229999999999997e-6	4.031898556477e-14
8.758750000000001	3.5859999999999996e-6	4.337100805136e-14
8.758750000000001	3.7489999999999996e-6	4.647323733244e-14
8.758750000000001	3.912e-6	4.961492584089e-14
8.758750000000001	4.075e-6	5.278553162939e-14
8.758750000000001	4.238e-6	5.597489657841e-14
8.758750000000001	4.401e-6	5.917338878878e-14
8.758750000000001	4.564e-6	6.237200874352e-14
8.758750000000001	4.727e-6	6.556246146752e-14
8.758750000000001	4.89e-6	6.873719850839e-14
8.758750000000001	5.053e-6	7.18894343397e-14
8.758750000000001	5.216e-6	7.501314197845e-14
8.758750000000001	5.379e-6	7.810303240845e-14
8.758750000000001	5.542e-6	8.115452196803e-14
8.758750000000001	5.705e-6	8.416369130997e-14
8.758750000000001	5.8679999999999996e-6	8.712723895558e-14
8.758750000000001	6.0309999999999995e-6	9.004243189463e-14
8.758750000000001	6.1939999999999995e-6	9.290705516157e-14
8.758750000000001	6.3569999999999994e-6	9.571936185974e-14
8.758750000000001	6.519999999999999e-6	9.847802471586e-14
8.758750000000001	6.682999999999999e-6	1.011820899252e-13
8.758750000000001	6.845999999999999e-6	1.038309337879e-13
8.758750000000001	7.008999999999999e-6	1.064242224315e-13
8.758750000000001	7.171999999999999e-6	1.089618747593e-13
8.758750000000001	7.334999999999999e-6	1.11444028642e-13
8.758750000000001	7.497999999999999e-6	1.138710102877e-13
8.758750000000001	7.661e-6	1.162433066637e-13
8.758750000000001	7.824e-6	1.185615408016e-13
8.758750000000001	7.987e-6	1.20826449796e-13
8.758750000000001	8.15e-6	1.230388652921e-13
8.758750000000001	8.313e-6	1.251996962555e-13
8.758750000000001	8.476e-6	1.27309913818e-13
8.758750000000001	8.639e-6	1.293705380039e-13
8.758750000000001	8.802e-6	1.313826261464e-13
8.758750000000001	8.965e-6	1.333472628214e-13
8.758750000000001	9.128e-6	1.35265551133e-13
8.758750000000001	9.291e-6	1.371386052031e-13
8.758750000000001	9.454e-6	1.389675437277e-13
8.758750000000001	9.617e-6	1.407534844763e-13
8.758750000000001	9.78e-6	1.42497539622e-13
8.758750000000001	9.943e-6	1.442008118033e-13
8.758750000000001	0.000010106	1.458643908268e-13
8.758750000000001	0.000010269	1.474893509301e-13
8.758750000000001	0.000010432	1.49076748535e-13
8.758750000000001	0.000010595	1.50627620427e-13
8.758750000000001	0.000010758	1.521429823042e-13
8.758750000000001	0.000010921	1.536238276481e-13
8.758750000000001	0.000011084	1.550711268703e-13
8.758750000000001	0.000011247	1.564858266988e-13
8.758750000000001	0.00001141	1.578688497684e-13
8.758750000000001	0.000011572999999999999	1.592210943868e-13
8.758750000000001	0.000011735999999999999	1.605434344497e-13
8.758750000000001	0.000011898999999999999	1.618367194827e-13
8.758750000000001	0.000012061999999999999	1.631017747892e-13
8.758750000000001	0.000012224999999999999	1.643394016886e-13
8.758750000000001	0.000012387999999999999	1.655503778281e-13
8.758750000000001	0.000012550999999999999	1.667354575561e-13
8.758750000000001	0.000012713999999999999	1.67895372345e-13
8.758750000000001	0.000012876999999999999	1.690308312549e-13
8.758750000000001	0.000013039999999999999	1.701425214276e-13
8.758750000000001	0.000013202999999999999	1.712311086057e-13
8.758750000000001	0.000013365999999999999	1.722972376691e-13
8.758750000000001	0.000013528999999999999	1.733415331844e-13
8.758750000000001	0.000013691999999999999	1.743645999613e-13
8.758750000000001	0.000013854999999999999	1.753670236137e-13
8.758750000000001	0.000014017999999999999	1.763493711209e-13
8.758750000000001	0.000014180999999999999	1.773121913867e-13
8.758750000000001	0.000014343999999999999	1.782560157938e-13
8.758750000000001	0.000014506999999999998	1.791813587515e-13
8.758750000000001	0.000014669999999999998	1.800887182354e-13
8.758750000000001	0.000014832999999999998	1.809785763172e-13
8.758750000000001	0.000014995999999999998	1.818513996841e-13
8.758750000000001	0.000015158999999999998	1.827076401465e-13
8.758750000000001	0.000015322	1.83547735134e-13
8.758750000000001	0.000015484999999999998	1.843721081781e-13
8.758750000000001	0.000015648	1.851811693824e-13
8.758750000000001	0.000015810999999999998	1.859753158794e-13
8.758750000000001	0.000015974	1.867549322739e-13
8.758750000000001	0.000016136999999999998	1.87520391073e-13
8.758750000000001	0.0000163	1.882720531028e-13
8.758750000000001	0.000016462999999999998	1.890102679118e-13
8.758750000000001	0.000016626	1.897353741614e-13
8.758750000000001	0.000016788999999999998	1.904477000028e-13
8.758750000000001	0.000016952	1.911475634419e-13
8.758750000000001	0.000017114999999999998	1.918352726914e-13
8.758750000000001	0.000017278	1.92511126511e-13
8.758750000000001	0.000017440999999999998	1.931754145352e-13
8.758750000000001	0.000017604	1.938284175897e-13
8.758750000000001	0.000017766999999999998	1.944704079972e-13
8.758750000000001	0.00001793	1.951016498713e-13
8.758750000000001	0.000018092999999999998	1.957223994003e-13
8.758750000000001	0.000018256	1.963329051204e-13
8.758750000000001	0.000018418999999999998	1.969334081797e-13
8.758750000000001	0.000018582	1.975241425915e-13
8.758750000000001	0.000018744999999999998	1.981053354789e-13
8.758750000000001	0.000018908	1.986772073107e-13
8.758750000000001	0.000019070999999999997	1.992399721277e-13
8.758750000000001	0.000019234	1.997938377618e-13
8.758750000000001	0.000019396999999999997	2.003390060458e-13
8.758750000000001	0.00001956	2.008756730164e-13
8.758750000000001	0.000019722999999999997	2.014040291093e-13
8.758750000000001	0.000019886	2.019242593471e-13
8.758750000000001	0.000020048999999999997	2.024365435203e-13
8.758750000000001	0.000020212	2.029410563614e-13
8.758750000000001	0.000020374999999999997	2.034379677132e-13
8.758750000000001	0.000020538	2.039274426899e-13
8.758750000000001	0.000020700999999999997	2.044096418335e-13
8.758750000000001	0.000020864	2.048847212631e-13
8.758750000000001	0.000021027	2.053528328201e-13
8.758750000000001	0.00002119	2.058141242066e-13
8.758750000000001	0.000021353	2.062687391202e-13
8.758750000000001	0.000021516	2.067168173831e-13
8.758750000000001	0.000021679	2.071584950664e-13
8.758750000000001	0.000021842	2.0759390461e-13
8.758750000000001	0.000022005	2.080231749389e-13
8.758750000000001	0.000022168	2.08446431574e-13
8.758750000000001	0.000022331	2.088637967399e-13
8.758750000000001	0.000022494	2.092753894686e-13
8.758750000000001	0.000022657	2.096813256992e-13
8.758750000000001	0.00002282	2.100817183743e-13
8.758750000000001	0.000022983	2.104766775333e-13
8.758750000000001	0.000023145999999999998	2.108663104013e-13
8.758750000000001	0.000023309	2.112507214764e-13
8.758750000000001	0.000023471999999999998	2.116300126126e-13
8.758750000000001	0.000023635	2.120042831005e-13
8.758750000000001	0.000023797999999999998	2.123736297448e-13
8.758750000000001	0.000023961	2.127381469398e-13
8.758750000000001	0.000024123999999999998	2.130979267412e-13
8.758750000000001	0.000024287	2.134530589364e-13
8.758750000000001	0.000024449999999999998	2.138036311117e-13
8.758750000000001	0.000024613	2.141497287179e-13
8.758750000000001	0.000024775999999999998	2.144914351327e-13
8.758750000000001	0.000024939	2.148288317219e-13
8.758750000000001	0.000025101999999999998	2.151619978982e-13
8.758750000000001	0.000025265	2.154910111775e-13
8.758750000000001	0.000025427999999999998	2.158159472345e-13
8.758750000000001	0.000025591	2.16136879955e-13
8.758750000000001	0.000025753999999999998	2.164538814875e-13
8.758750000000001	0.000025917	2.167670222929e-13
8.758750000000001	0.000026079999999999998	2.170763711919e-13
8.758750000000001	0.000026243	2.17381995412e-13
8.758750000000001	0.000026405999999999998	2.176839606319e-13
8.758750000000001	0.000026569	2.179823310248e-13
8.758750000000001	0.000026731999999999997	2.182771693007e-13
8.758750000000001	0.000026895	2.185685367466e-13
8.758750000000001	0.000027057999999999997	2.18856493266e-13
8.758750000000001	0.000027221	2.191410974171e-13
8.758750000000001	0.000027383999999999997	2.194224064488e-13
8.758750000000001	0.000027547	2.197004763375e-13
8.758750000000001	0.000027709999999999997	2.199753618206e-13
8.758750000000001	0.000027873	2.202471164304e-13
8.758750000000001	0.000028035999999999997	2.205157925263e-13
8.758750000000001	0.000028199	2.207814413262e-13
8.758750000000001	0.000028361999999999997	2.210441129368e-13
8.758750000000001	0.000028525	2.213038563832e-13
8.758750000000001	0.000028687999999999997	2.215607196371e-13
8.758750000000001	0.000028851	2.218147496447e-13
8.758750000000001	0.000029013999999999997	2.220659923532e-13
8.758750000000001	0.000029177	2.223144927373e-13
8.758750000000001	0.000029339999999999997	2.225602948236e-13
8.758750000000001	0.000029503	2.228034417158e-13
8.758750000000001	0.000029665999999999997	2.230439756177e-13
8.758750000000001	0.000029829	2.232819378566e-13
8.758750000000001	0.000029991999999999997	2.235173689057e-13
8.758750000000001	0.000030155	2.237503084049e-13
8.758750000000001	0.000030317999999999997	2.239807951829e-13
8.758750000000001	0.000030481	2.242088672766e-13
8.758750000000001	0.000030644	2.244345619515e-13
8.758750000000001	0.000030807	2.246579157204e-13
8.758750000000001	0.000030969999999999997	2.248789643625e-13
8.758750000000001	0.000031132999999999995	2.250977429409e-13
8.758750000000001	0.000031296	2.253142858206e-13
8.758750000000001	0.000031459	2.255286266856e-13
8.758750000000001	0.000031621999999999996	2.25740798555e-13
8.758750000000001	0.000031785	2.259508337995e-13
8.758750000000001	0.000031948	2.261587641568e-13
8.758750000000001	0.000032111	2.263646207468e-13
8.758750000000001	0.000032273999999999996	2.265684340868e-13
8.758750000000001	0.000032437	2.267702341049e-13
8.758750000000001	0.0000326	2.269700501549e-13
9.8	1.63e-7	1.98781185012e-16
9.8	3.26e-7	1.140460656788e-15
9.8	4.89e-7	2.258372441743e-15
9.8	6.52e-7	3.375587948965e-15
9.8	8.149999999999999e-7	4.485352628505e-15
9.8	9.78e-7	5.61647388139e-15
9.8	1.141e-6	6.801653183287e-15
9.8	1.304e-6	8.066430778567e-15
9.8	1.4669999999999999e-6	9.427107796639e-15
9.8	1.6299999999999999e-6	1.089233951007e-14
9.8	1.7929999999999998e-6	1.246555102047e-14
9.8	1.956e-6	1.414700889139e-14
9.8	2.119e-6	1.593525101633e-14
9.8	2.282e-6	1.782792623675e-14
9.8	2.445e-6	1.982219686657e-14
9.8	2.608e-6	2.191486128253e-14
9.8	2.771e-6	2.410232544203e-14
9.8	2.9339999999999998e-6	2.638051672103e-14
9.8	3.0969999999999997e-6	2.874480026009e-14
9.8	3.2599999999999997e-6	3.118993071151e-14
9.8	3.4229999999999997e-6	3.371005203088e-14
9.8	3.5859999999999996e-6	3.629874449759e-14
9.8	3.7489999999999996e-6	3.89491104308e-14
9.8	3.912e-6	4.165388670228e-14
9.8	4.075e-6	4.44055717451e-14
9.8	4.238e-6	4.719655612523e-14
9.8	4.401e-6	5.001924797341e-14
9.8	4.564e-6	5.286618703895e-14
9.8	4.727e-6	5.57301434413e-14
9.8	4.89e-6	5.860419915688e-14
9.8	5.053e-6	6.148181181263e-14
9.8	5.216e-6	6.435686146861e-14
9.8	5.379e-6	6.72236818077e-14
9.8	5.542e-6	7.007707757817e-14
9.8	5.705e-6	7.291233032534e-14
9.8	5.8679999999999996e-6	7.572519446676e-14
9.8	6.0309999999999995e-6	7.851188566707e-14
9.8	6.1939999999999995e-6	8.12690632978e-14
9.8	6.3569999999999994e-6	8.399380855845e-14
9.8	6.519999999999999e-6	8.668359961204e-14
9.8	6.682999999999999e-6	8.933628486764e-14
9.8	6.845999999999999e-6	9.195005533618e-14
9.8	7.008999999999999e-6	9.452341679804e-14
9.8	7.171999999999999e-6	9.705516235692e-14
9.8	7.334999999999999e-6	9.954434581308e-14
9.8	7.497999999999999e-6	1.019902561704e-13
9.8	7.661e-6	1.043923934934e-13
9.8	7.824e-6	1.067504462523e-13
9.8	7.987e-6	1.090642702281e-13
9.8	8.15e-6	1.113338690047e-13
9.8	8.313e-6	1.135593760338e-13
9.8	8.476e-6	1.157410382313e-13
9.8	8.639e-6	1.178792010458e-13
9.8	8.802e-6	1.19974294924e-13
9.8	8.965e-6	1.220268230898e-13
9.8	9.128e-6	1.240373505488e-13
9.8	9.291e-6	1.2600649423e-13
9.8	9.454e-6	1.279349141745e-13
9.8	9.617e-6	1.29823305685e-13
9.8	9.78e-6	1.316723923523e-13
9.8	9.943e-6	1.334829198802e-13
9.8	0.000010106	1.352556506347e-13
9.8	0.000010269	1.369913588459e-13
9.8	0.000010432	1.386908264013e-13
9.8	0.000010595	1.403548391684e-13
9.8	0.000010758	1.419841837935e-13
9.8	0.000010921	1.435796449261e-13
9.8	0.000011084	1.451420028244e-13
9.8	0.000011247	1.466720312991e-13
9.8	0.00001141	1.481704959598e-13
9.8	0.000011572999999999999	1.496381527295e-13
9.8	0.000011735999999999999	1.510757465964e-13
9.8	0.000011898999999999999	1.524840105761e-13
9.8	0.000012061999999999999	1.538636648599e-13
9.8	0.000012224999999999999	1.552154161269e-13
9.8	0.000012387999999999999	1.56539956999e-13
9.8	0.000012550999999999999	1.578379656238e-13
9.8	0.000012713999999999999	1.591101053669e-13
9.8	0.000012876999999999999	1.603570246015e-13
9.8	0.000013039999999999999	1.615793565814e-13
9.8	0.000013202999999999999	1.627777193875e-13
9.8	0.000013365999999999999	1.639527159374e-13
9.8	0.000013528999999999999	1.651049340482e-13
9.8	0.000013691999999999999	1.662349465476e-13
9.8	0.000013854999999999999	1.673433114228e-13
9.8	0.000014017999999999999	1.684305720045e-13
9.8	0.000014180999999999999	1.694972571777e-13
9.8	0.000014343999999999999	1.705438816171e-13
9.8	0.000014506999999999998	1.715709460409e-13
9.8	0.000014669999999999998	1.725789374809e-13
9.8	0.000014832999999999998	1.735683295644e-13
9.8	0.000014995999999999998	1.745395828058e-13
9.8	0.000015158999999999998	1.754931449058e-13
9.8	0.000015322	1.76429451055e-13
9.8	0.000015484999999999998	1.773489242407e-13
9.8	0.000015648	1.782519755555e-13
9.8	0.000015810999999999998	1.791390045055e-13
9.8	0.000015974	1.800103993182e-13
9.8	0.000016136999999999998	1.80866537247e-13
9.8	0.0000163	1.817077848743e-13
9.8	0.000016462999999999998	1.825344984092e-13
9.8	0.000016626	1.833470239823e-13
9.8	0.000016788999999999998	1.841456979346e-13
9.8	0.000016952	1.849308471013e-13
9.8	0.000017114999999999998	1.857027890905e-13
9.8	0.000017278	1.864618325555e-13
9.8	0.000017440999999999998	1.872082774606e-13
9.8	0.000017604	1.879424153414e-13
9.8	0.000017766999999999998	1.886645295586e-13
9.8	0.00001793	1.893748955442e-13
9.8	0.000018092999999999998	1.900737810431e-13
9.8	0.000018256	1.907614463463e-13
9.8	0.000018418999999999998	1.91438144519e-13
9.8	0.000018582	1.921041216212e-13
9.8	0.000018744999999999998	1.92759616923e-13
9.8	0.000018908	1.934048631128e-13
9.8	0.000019070999999999997	1.940400864994e-13
9.8	0.000019234	1.946655072083e-13
9.8	0.000019396999999999997	1.952813393719e-13
9.8	0.00001956	1.958877913136e-13
9.8	0.000019722999999999997	1.964850657267e-13
9.8	0.000019886	1.970733598472e-13
9.8	0.000020048999999999997	1.976528656213e-13
9.8	0.000020212	1.982237698677e-13
9.8	0.000020374999999999997	1.987862544345e-13
9.8	0.000020538	1.993404963515e-13
9.8	0.000020700999999999997	1.998866679768e-13
9.8	0.000020864	2.004249371396e-13
9.8	0.000021027	2.009554672778e-13
9.8	0.00002119	2.014784175711e-13
9.8	0.000021353	2.0199394307e-13
9.8	0.000021516	2.025021948205e-13
9.8	0.000021679	2.030033199849e-13
9.8	0.000021842	2.03497461958e-13
9.8	0.000022005	2.039847604805e-13
9.8	0.000022168	2.044653517477e-13
9.8	0.000022331	2.049393685156e-13
9.8	0.000022494	2.054069402023e-13
9.8	0.000022657	2.058681929876e-13
9.8	0.00002282	2.063232499078e-13
9.8	0.000022983	2.067722309486e-13
9.8	0.000023145999999999998	2.072152531346e-13
9.8	0.000023309	2.07652430615e-13
9.8	0.000023471999999999998	2.080838747485e-13
9.8	0.000023635	2.085096941829e-13
9.8	0.000023797999999999998	2.089299949346e-13
9.8	0.000023961	2.093448804636e-13
9.8	0.000024123999999999998	2.097544517471e-13
9.8	0.000024287	2.101588073505e-13
9.8	0.000024449999999999998	2.10558043496e-13
9.8	0.000024613	2.10952254129e-13
9.8	0.000024775999999999998	2.113415309827e-13
9.8	0.000024939	2.117259636398e-13
9.8	0.000025101999999999998	2.121056395936e-13
9.8	0.000025265	2.124806443055e-13
9.8	0.000025427999999999998	2.128510612623e-13
9.8	0.000025591	2.132169720303e-13
9.8	0.000025753999999999998	2.135784563085e-13
9.8	0.000025917	2.139355919801e-13
9.8	0.000026079999999999998	2.142884551621e-13
9.8	0.000026243	2.146371202534e-13
9.8	0.000026405999999999998	2.149816599813e-13
9.8	0.000026569	2.153221454471e-13
9.8	0.000026731999999999997	2.156586461696e-13
9.8	0.000026895	2.159912301277e-13
9.8	0.000027057999999999997	2.163199638014e-13
9.8	0.000027221	2.166449122118e-13
9.8	0.000027383999999999997	2.169661389595e-13
9.8	0.000027547	2.172837062627e-13
9.8	0.000027709999999999997	2.175976749926e-13
9.8	0.000027873	2.179081047096e-13
9.8	0.000028035999999999997	2.182150536967e-13
9.8	0.000028199	2.185185789931e-13
9.8	0.000028361999999999997	2.188187364262e-13
9.8	0.000028525	2.191155806428e-13
9.8	0.000028687999999999997	2.194091651394e-13
9.8	0.000028851	2.196995422914e-13
9.8	0.000029013999999999997	2.199867633818e-13
9.8	0.000029177	2.202708786287e-13
9.8	0.000029339999999999997	2.205519372122e-13
9.8	0.000029503	2.208299873007e-13
9.8	0.000029665999999999997	2.211050760756e-13
9.8	0.000029829	2.213772497565e-13
9.8	0.000029991999999999997	2.216465536247e-13
9.8	0.000030155	2.219130320463e-13
9.8	0.000030317999999999997	2.221767284951e-13
9.8	0.000030481	2.224376855739e-13
9.8	0.000030644	2.226959450364e-13
9.8	0.000030807	2.229515478071e-13
9.8	0.000030969999999999997	2.232045340019e-13
9.8	0.000031132999999999995	2.234549429473e-13
9.8	0.000031296	2.237028131996e-13
9.8	0.000031459	2.239481825628e-13
9.8	0.000031621999999999996	2.241910881071e-13
9.8	0.000031785	2.244315661859e-13
9.8	0.000031948	2.246696524528e-13
9.8	0.000032111	2.249053818781e-13
9.8	0.000032273999999999996	2.251387887648e-13
9.8	0.000032437	2.253699067639e-13
9.8	0.0000326	2.2559876889e-13
